date,azimute,altitude,pos1,pos2
2021-05-29 14:42:17.964138,0.2805362641811371,0.6538101434707642,63.3206794255341,246.12172596861484
2021-05-29 14:46:17.964138,0.2607372999191284,0.657874345779419,65.42267749638793,248.2805527403018
2021-05-29 14:50:17.964138,0.2407860904932022,0.6616461277008057,67.59540720991775,250.51167810970904
2021-05-29 14:54:17.964138,0.22069226205348969,0.6651217937469482,69.84123104151323,252.8175484179679
2021-05-29 14:58:17.964138,0.20046602189540863,0.6682978868484497,72.16258987550049,255.2006914842563
2021-05-29 15:02:17.964138,0.18011806905269623,0.671171247959137,74.56200560238209,257.6637192960704
2021-05-29 15:06:17.964138,0.15965957939624786,0.6737388372421265,77.04208380314829,260.2093307949339
2021-05-29 15:10:17.964138,0.13910217583179474,0.6759981513023376,79.60551652405884,262.84031474069246
2021-05-29 15:14:17.964138,0.11845788359642029,0.6779466867446899,82.25508514540759,265.55955268931456
2021-05-29 15:18:17.964138,0.09773910045623779,0.6795824766159058,84.99366334690598,268.37002205165754
2021-05-29 15:22:17.964138,0.07695852220058441,0.6809037923812866,87.82422017439616,271.2747992643914
2021-05-29 15:26:17.964138,0.056129127740859985,0.6819092035293579,90.74982320928467,274.2770630645832
2021-05-29 15:30:17.964138,0.03526408225297928,0.6825975775718689,93.7736418468524,277.38009787355924
2021-05-29 15:34:17.964138,0.014376712962985039,0.682968258857727,96.89895068464871,280.5872972877523
2021-05-29 15:38:17.964138,6.276665687561035,0.683020830154419,99.91969351788497,283.8951863773433
2021-05-29 15:42:17.964138,6.255774021148682,0.682755172252655,103.04182416777617,287.30715534386076
2021-05-29 15:46:17.964138,6.23490047454834,0.6821715831756592,106.2687216242171,290.82670701189545
2021-05-29 15:50:17.964138,6.214057922363281,0.6812707781791687,109.60387708094555,294.457460555321
2021-05-29 15:54:17.964138,6.193260669708252,0.6800536513328552,113.0508976279868,298.2031553545428
2021-05-29 15:58:17.964138,6.172520637512207,0.6785215139389038,116.61351019433596,302.0676549772227
2021-05-29 16:02:17.964138,6.151850700378418,0.6766760349273682,120.29556551080121,306.05495129308514
2021-05-29 16:06:17.964138,6.1312642097473145,0.6745191216468811,124.10104222083635,310.1691687297248
2021-05-29 16:10:17.964138,6.110772609710693,0.6720530390739441,128.03405120787386,314.4145686686848
2021-05-29 16:14:17.964138,6.090388298034668,0.6692804098129272,132.09883997153517,318.7955539874089
2021-05-29 16:18:17.964138,6.070121765136719,0.6662039756774902,136.29979724508178,323.3166737630557
2021-05-29 16:22:17.964138,6.049984455108643,0.6628269553184509,140.6414576714142,327.9826281202589
2021-05-29 16:26:17.964138,6.029986381530762,0.659152626991272,145.12850671441032,332.7982732565062
2021-05-29 16:30:17.964138,6.010137557983398,0.6551846265792847,149.76578568629122,337.7686266251633
2021-05-29 16:34:17.964138,5.990447521209717,0.6509267687797546,154.5582969584606,342.89887229815264
2021-05-29 16:38:17.964138,5.970924377441406,0.6463831067085266,159.5112093778279,348.19436650718995
2021-05-29 16:42:17.964138,5.9515767097473145,0.6415579319000244,164.62986380009724,353.6606433694632
2021-05-29 16:46:17.964138,5.932412147521973,0.6364555358886719,169.9197788551831,359.30342081343963
2021-05-29 16:50:17.964138,5.913437366485596,0.6310805678367615,175.38665690480636,5.128606691338632
2021-05-29 16:54:17.964138,5.89465856552124,0.6254377365112305,181.03639018278253,11.14230510621434
2021-05-29 16:58:17.964138,5.876081466674805,0.6195317506790161,186.87506713998613,17.350822952524577
2021-05-29 17:02:17.964138,5.8577117919921875,0.6133675575256348,192.90897898491926,23.760676666771033
2021-05-29 17:06:17.964138,5.839553356170654,0.6069502830505371,199.14462650587754,30.378599207531934
2021-05-29 17:10:17.964138,5.821610450744629,0.6002848744392395,205.58872704104863,37.211547279752246
2021-05-29 17:14:17.964138,5.803886413574219,0.5933765172958374,212.2482217286311,44.266708786796755
2021-05-29 17:18:17.964138,5.786384105682373,0.5862303376197815,219.1302829827294,51.551510541633746
2021-05-29 17:22:17.964138,5.769106388092041,0.5788516402244568,226.24232220255064,59.07362622704462
2021-05-29 17:26:17.964138,5.752054214477539,0.571245551109314,233.5919978021531,66.84098463541275
2021-05-29 17:30:17.964138,5.7352294921875,0.563417375087738,241.18722341248528,74.86177816999268
2021-05-29 17:34:17.964138,5.71863317489624,0.5553722381591797,249.03617642040493,83.1444716427342
2021-05-29 17:38:17.964138,5.702265739440918,0.5471154451370239,257.14730677643706,91.69781135377754
2021-05-29 17:42:17.964138,5.686127185821533,0.5386520028114319,265.52934609612424,100.5308344902213
2021-05-29 17:46:17.964138,5.670217037200928,0.5299872159957886,274.191317064755,109.65287881851327
2021-05-29 17:50:17.964138,5.654534816741943,0.5211260318756104,283.14254313968877,119.07359272210704
2021-05-29 17:54:17.964138,5.639079570770264,0.5120735764503479,292.39265859198605,128.80294555595822
2021-05-29 17:58:17.964138,5.623850345611572,0.5028347969055176,301.9516188668652,138.8512383582902
2021-05-29 18:02:17.964138,5.608844757080078,0.4934145212173462,311.8297113371914,149.22911491882266
2021-05-29 18:06:17.964138,5.594061374664307,0.4838176369667053,322.0375663359423,159.94757320878853
2021-05-29 18:10:17.964138,5.579498291015625,0.4740489423274994,332.58616860410655,171.01797719751448
2021-05-29 18:14:17.964138,5.565152645111084,0.4641130566596985,343.48686913607304,182.45206906682827
2021-05-29 18:18:17.964138,5.551022529602051,0.4540145993232727,354.75139735628875,194.26198182539378
2021-05-29 18:22:17.964138,5.537105083465576,0.443758100271225,6.391873765382854,206.46025234756416
2021-05-29 18:26:17.964138,5.523397445678711,0.43334800004959106,6.420822976039659,206.65983484676383
2021-05-29 18:30:17.964138,5.509896755218506,0.4227886497974396,6.451187183400364,206.8607814645506
2021-05-29 18:34:17.964138,5.4965996742248535,0.41208428144454956,6.483006767039548,207.06314554740376
2021-05-29 18:38:17.964138,5.4835028648376465,0.4012390971183777,6.516323563779611,207.26698169629248
2021-05-29 18:42:17.964138,5.4706034660339355,0.39025717973709106,6.551180900371134,207.47234582031362
2021-05-29 18:46:17.964138,5.457897663116455,0.37914255261421204,6.58762367494629,207.67929519105803
2021-05-29 18:50:17.964138,5.445382118225098,0.36789917945861816,6.625698393503662,207.88788849819286
2021-05-29 18:54:17.964138,5.433053016662598,0.3565308749675751,6.6654532393983645,208.09818591034056
2021-05-29 18:58:17.964138,5.420907497406006,0.345041424036026,6.706938097464777,208.3102491327882
2021-05-29 19:02:17.964138,5.408941745758057,0.3334345817565918,6.750204642521667,208.52414146814704
2021-05-29 19:06:17.964138,5.397151947021484,0.32171398401260376,6.79530639903834,208.73992788198123
2021-05-29 19:10:17.964138,5.385534286499023,0.3098832368850708,6.842298802789651,208.9576750675114
2021-05-29 19:14:17.964138,5.374085426330566,0.29794594645500183,6.891239248671621,209.17745151091862
2021-05-29 19:18:17.964138,5.362801551818848,0.2859055995941162,6.942187171900047,209.39932756332882
2021-05-29 19:22:17.964138,5.351678848266602,0.2737657427787781,6.995204116021162,209.62337550910357
2021-05-29 19:26:17.964138,5.340714454650879,0.2615213692188263,7.050353771400172,209.8496699225096
2021-05-29 19:30:17.964138,5.329903602600098,0.24918143451213837,7.107702110360174,210.0782872783712
2021-05-29 19:34:17.964138,5.319243907928467,0.2367602437734604,7.167317383774565,210.30930584970457
2021-05-29 19:38:17.964138,5.308730602264404,0.22425338625907898,7.22927027649157,210.5428064127123
2021-05-29 19:42:17.964138,5.298360824584961,0.21166454255580902,7.293633924888456,210.77887205879006
2021-05-29 19:46:17.964138,5.288131237030029,0.1989976167678833,7.360484014483737,211.01758827204725
2021-05-29 19:50:17.964138,5.2780375480651855,0.18625673651695251,7.429898896697689,211.25904301071995
2021-05-29 19:54:17.964138,5.268077373504639,0.17344637215137482,7.501959614137458,211.50332678545283
2021-05-29 19:58:17.964138,5.258246421813965,0.16057153046131134,7.576750053881574,211.7505327362335
2021-05-29 20:02:17.964138,5.248541831970215,0.14763785898685455,7.654356994611953,212.000756707421
2021-05-29 20:06:17.964138,5.238959789276123,0.1346520334482193,7.734870234789813,212.2540973141324
2021-05-29 20:10:17.964138,5.22949743270874,0.12162210047245026,7.818382661525849,212.51065599950084
2021-05-29 20:14:17.964138,5.220150947570801,0.10855816304683685,7.904990385324351,212.77053707357675
2021-05-29 20:18:17.964138,5.210917949676514,0.09547322988510132,7.994792799845945,213.03384772590877
2021-05-29 20:22:17.964138,5.201794624328613,0.08238469809293747,8.087892739029856,213.30069799394
2021-05-29 20:26:17.964138,5.19277811050415,0.06931714713573456,8.184396559980712,213.57120064103484
2021-05-29 20:30:17.964138,5.183865070343018,0.05630367621779442,8.284414276301968,213.84547099437097
2021-05-29 20:34:17.964138,5.175052642822266,0.04339394345879555,8.388059664084624,214.12362651839183
2021-05-29 20:38:17.964138,5.166337966918945,0.030660243704915047,8.49545038732348,214.40578618984577
2021-05-29 20:42:17.964138,5.157718181610107,0.018207702785730362,8.606708127513926,214.69206953733672
2021-05-29 20:46:17.964138,5.149189472198486,0.006181991659104824,8.721958749357773,214.98259542926002
2021-05-29 20:50:17.964138,5.140749931335449,-0.005239809397608042,8.841332376625184,215.2774811687941
2021-05-29 20:54:17.964138,5.132396697998047,-0.015904780477285385,8.964963565912756,215.57684344700712
2021-05-29 20:58:17.964138,5.124125957489014,-0.025818144902586937,9.092991486193547,215.88080376804365
2021-05-29 21:02:17.964138,5.115935802459717,-0.03538820147514343,9.225560008984674,216.18950204172563
2021-05-29 21:06:17.964138,5.107822895050049,-0.046276044100522995,9.362817912782495,216.50313850695505
2021-05-29 21:10:17.964138,5.099785327911377,-0.07343053817749023,9.504918998944865,216.82241682485912
2021-05-29 21:14:17.964138,5.091819763183594,-0.09627185016870499,9.652022306803573,217.14735996342486
2021-05-29 21:18:17.964138,5.08392333984375,-0.11288157105445862,9.804292272368901,217.4779324248723
2021-05-29 21:22:17.964138,5.076094150543213,-0.12817327678203583,9.961898876429757,217.8142681633127
2021-05-29 21:26:17.964138,5.068328857421875,-0.14298319816589355,10.125017877063353,218.15653486582033
2021-05-29 21:30:17.964138,5.060625076293945,-0.1572948843240738,10.293830970422334,218.50490572764522
2021-05-29 21:34:17.964138,5.052980422973633,-0.1716422736644745,10.468525988670624,218.85957800305638
2021-05-29 21:38:17.964138,5.0453925132751465,-0.186028391122818,10.64929710451714,219.22075551957772
2021-05-29 21:42:17.964138,5.037858009338379,-0.20045213401317596,10.836345074356432,219.5886487598567
2021-05-29 21:46:17.964138,5.030375003814697,-0.21491242945194244,11.029877410041156,219.9634750878398
2021-05-29 21:50:17.964138,5.022940635681152,-0.22940821945667267,11.230108635853156,220.3454589830168
2021-05-29 21:54:17.964138,5.015552520751953,-0.24393847584724426,11.43726050635653,220.7348322824236
2021-05-29 21:58:17.964138,5.00820779800415,-0.25850221514701843,11.65156226330161,221.13183443170524
2021-05-29 22:02:17.964138,5.000904560089111,-0.2730984389781952,11.873250853408694,221.53671274145148
2021-05-29 22:06:17.964138,4.9936394691467285,-0.2877262234687805,12.102571232884092,221.94972265666325
2021-05-29 22:10:17.964138,4.986410617828369,-0.302384614944458,12.339776586719282,222.37112803005203
2021-05-29 22:14:17.964138,4.979215621948242,-0.31707268953323364,12.585128618878317,222.8012014069991
2021-05-29 22:18:17.964138,4.97205114364624,-0.3317895829677582,12.838897868052719,223.2402243220331
2021-05-29 22:22:17.964138,4.964914798736572,-0.3465344309806824,13.101363970363257,223.68848760207788
2021-05-29 22:26:17.964138,4.957804203033447,-0.361306369304657,13.372815962607584,224.1462916798083
2021-05-29 22:30:17.964138,4.950716495513916,-0.37610453367233276,13.653552611510706,224.61394691798105
2021-05-29 22:34:17.964138,4.943648815155029,-0.39092814922332764,13.943882738055896,225.09177394755702
2021-05-29 22:38:17.964138,4.936599254608154,-0.40577638149261475,14.244125520837487,225.58010401096803
2021-05-29 22:42:17.964138,4.929563999176025,-0.4206484258174896,14.554610904892868,226.07927932199172
2021-05-29 22:46:17.964138,4.922540664672852,-0.4355435371398926,14.875679912900202,226.58965343699305
2021-05-29 22:50:17.964138,4.915526390075684,-0.45046091079711914,15.207685030327685,227.11159163503055
2021-05-29 22:54:17.964138,4.908518314361572,-0.4653998017311096,15.550990587526556,227.64547131467248
2021-05-29 22:58:17.964138,4.901513576507568,-0.4803594946861267,15.905973154560522,228.1916824029807
2021-05-29 23:02:17.964138,4.894508361816406,-0.49533918499946594,16.273021980985327,228.7506277751802
2021-05-29 23:06:17.964138,4.887500286102295,-0.5103381872177124,16.65253937081476,229.32272369378128
2021-05-29 23:10:17.964138,4.8804850578308105,-0.5253558158874512,17.04494118124756,229.90840026035247
2021-05-29 23:14:17.964138,4.87346076965332,-0.5403912663459778,17.450657194967366,230.50810187572958
2021-05-29 23:18:17.964138,4.866422653198242,-0.5554439425468445,17.870131679693003,231.12228772980424
2021-05-29 23:22:17.964138,4.859367370605469,-0.5705130100250244,18.303823823329253,231.75143229091606
2021-05-29 23:26:17.964138,4.852291584014893,-0.585597813129425,18.752208231306398,232.3960258257306
2021-05-29 23:30:17.964138,4.845191478729248,-0.6006976366043091,19.215775456392304,233.05657492883049
2021-05-29 23:34:17.964138,4.838062286376953,-0.615811824798584,19.69503256205948,233.73360307505908
2021-05-29 23:38:17.964138,4.830899715423584,-0.6309396624565125,20.190503656947346,234.42765118570588
2021-05-29 23:42:17.964138,4.823699951171875,-0.6460803747177124,20.70273044713986,235.13927821310114
2021-05-29 23:46:17.964138,4.816458225250244,-0.6612332463264465,21.23227285453618,235.86906174979654
2021-05-29 23:50:17.964138,4.809169292449951,-0.6763976812362671,21.779709639939053,236.61759866050238
2021-05-29 23:54:17.964138,4.801828384399414,-0.6915727853775024,22.34563901512371,237.3855057205191
2021-05-29 23:58:17.964138,4.794429302215576,-0.7067579627037048,22.930679338887312,238.1734202972388
2021-05-30 00:02:17.964138,4.7869672775268555,-0.7219523787498474,23.535469740932662,238.98200103456156
2021-05-30 00:06:17.964138,4.779435157775879,-0.7371552586555481,24.160670893704555,239.81192857297356
2021-05-30 00:10:17.964138,4.771827697753906,-0.7523658871650696,24.80696566690291,240.6639062914425
2021-05-30 00:14:17.964138,4.764136791229248,-0.7675833702087402,25.4750599627587,241.53866106920808
2021-05-30 00:18:17.964138,4.756355285644531,-0.7828069925308228,26.16568345199584,242.43694408402564
2021-05-30 00:22:17.964138,4.748476028442383,-0.7980358004570007,26.87959036611429,243.35953162291136
2021-05-30 00:26:17.964138,4.740489959716797,-0.8132689595222473,27.617560379660873,244.30722593421746
2021-05-30 00:30:17.964138,4.732388496398926,-0.8285055160522461,28.38039944243627,245.2808560995004
2021-05-30 00:34:17.964138,4.724161624908447,-0.8437446355819702,29.16894070302053,246.2812789441205
2021-05-30 00:38:17.964138,4.715799331665039,-0.8589851260185242,29.98404541539905,247.30937996216775
2021-05-30 00:42:17.964138,4.707289695739746,-0.8742260932922363,30.82660393938769,248.36607429659043
2021-05-30 00:46:17.964138,4.698620796203613,-0.889466404914856,31.697536710827162,249.45230773378182
2021-05-30 00:50:17.964138,4.689779758453369,-0.9047048687934875,32.597795275906286,250.56905773860515
2021-05-30 00:54:17.964138,4.680751800537109,-0.919940173625946,33.528363391751924,251.71733452411775
2021-05-30 00:58:17.964138,4.671521186828613,-0.9351711273193359,34.490258131916036,252.89818216609225
2021-05-30 01:02:17.964138,4.662071228027344,-0.9503962993621826,35.484531028712325,254.11267974369474
2021-05-30 01:06:17.964138,4.652382850646973,-0.9656140804290771,36.512269301314504,255.36194252308619
2021-05-30 01:10:17.964138,4.6424360275268555,-0.9808228611946106,37.57459707710743,256.64712318769625
2021-05-30 01:14:17.964138,4.632208347320557,-0.9960209131240845,38.67267670143366,257.9694131081815
2021-05-30 01:18:17.964138,4.621674060821533,-1.0112063884735107,39.8077101227874,259.3300436585569
2021-05-30 01:22:17.964138,4.610806941986084,-1.0263769626617432,40.980940228814106,260.73028756493943
2021-05-30 01:26:17.964138,4.599575519561768,-1.0415304899215698,42.193652385789186,262.17146032746314
2021-05-30 01:30:17.964138,4.58794641494751,-1.0566644668579102,43.44717591815058,263.6549216736301
2021-05-30 01:34:17.964138,4.575882434844971,-1.071776032447815,44.74288570092743,265.1820770647426
2021-05-30 01:38:17.964138,4.56334114074707,-1.0868620872497559,46.082203852933446,266.7543792627487
2021-05-30 01:42:17.964138,4.550274848937988,-1.101919174194336,47.46660148639996,268.3733299514352
2021-05-30 01:46:17.964138,4.536631107330322,-1.116943359375,48.89760049903561,270.0404814133822
2021-05-30 01:50:17.964138,4.522350311279297,-1.1319304704666138,50.376775505294155,271.75743827924094
2021-05-30 01:54:17.964138,4.507364273071289,-1.1468755006790161,51.90575587970159,273.52585932525363
2021-05-30 01:58:17.964138,4.491596698760986,-1.1617727279663086,53.48622785239961,275.34745934459914
2021-05-30 02:02:17.964138,4.474958896636963,-1.1766159534454346,55.11993681759169,277.2240111036337
2021-05-30 02:06:17.964138,4.457352161407471,-1.1913979053497314,56.808689639464504,279.1573473551275
2021-05-30 02:10:17.964138,4.438660144805908,-1.2061100006103516,58.55435728928646,281.1493629314574
2021-05-30 02:14:17.964138,4.418751239776611,-1.2207427024841309,60.358877490936784,283.2020169379048
2021-05-30 02:18:17.964138,4.397471904754639,-1.2352845668792725,62.22425767714286,285.3173350127055
2021-05-30 02:22:17.964138,4.374645233154297,-1.2497224807739258,64.15257809194247,287.4974116984627
2021-05-30 02:26:17.964138,4.350063800811768,-1.2640407085418701,66.14599523498016,289.7444128965801
2021-05-30 02:30:17.964138,4.323487281799316,-1.278220772743225,68.20674550008619,292.06057843900777
2021-05-30 02:34:17.964138,4.294632434844971,-1.2922407388687134,70.33714926892756,294.44822477260095
2021-05-30 02:38:17.964138,4.2631683349609375,-1.3060743808746338,72.53961530005978,296.90974776196543
2021-05-30 02:42:17.964138,4.2287068367004395,-1.3196899890899658,74.81664558217176,299.44762561434084
2021-05-30 02:46:17.964138,4.190792083740234,-1.3330491781234741,77.17084069878614,302.0644219435712
2021-05-30 02:50:17.964138,4.148890972137451,-1.3461053371429443,79.60490568967442,304.76278897779844
2021-05-30 02:54:17.964138,4.102384567260742,-1.3588018417358398,82.12165639375488,307.54547091898144
2021-05-30 02:58:17.964138,4.050561428070068,-1.3710691928863525,84.72402622594437,310.4153074329425
2021-05-30 03:02:17.964138,3.9926207065582275,-1.3828226327896118,87.41507307659057,313.3752372899218
2021-05-30 03:06:17.964138,3.927687406539917,-1.3939588069915771,90.19798593225893,316.4283021145635
2021-05-30 03:10:17.964138,3.8548572063446045,-1.4043532609939575,93.07609022312275,319.5776502307007
2021-05-30 03:14:17.964138,3.7732789516448975,-1.4138579368591309,96.05285059883867,322.826540515224
2021-05-30 03:18:17.964138,3.682297468185425,-1.422301173210144,99.13186903652712,326.1783461888819
2021-05-30 03:22:17.964138,3.5816588401794434,-1.4294919967651367,102.31687604307204,329.63655845687646
2021-05-30 03:26:17.964138,3.471766233444214,-1.4352307319641113,105.6117130367263,333.2047899158328
2021-05-30 03:30:17.964138,3.353915214538574,-1.4393267631530762,109.0203062974659,336.8867776845201
2021-05-30 03:34:17.964138,3.2304015159606934,-1.4416234493255615,112.5466364568494,340.6863863480593
2021-05-30 03:38:17.964138,3.1043710708618164,-1.4420242309570312,116.19471196971566,344.6076108880817
2021-05-30 03:42:17.964138,2.9793875217437744,-1.4405118227005005,119.96855611798138,348.65457981943774
2021-05-30 03:46:17.964138,2.8588383197784424,-1.4371511936187744,123.87221337792148,352.83155863848907
2021-05-30 03:50:17.964138,2.7454090118408203,-1.4320766925811768,127.9097735234575,357.14295364569034
2021-05-30 03:54:17.964138,2.6408121585845947,-1.4254682064056396,132.08540556895326,1.5933161048689612
2021-05-30 03:58:17.964138,2.5457987785339355,-1.4175242185592651,136.40339246196723,6.187346660886511
2021-05-30 04:02:17.964138,2.460357427597046,-1.408441185951233,140.86816029644623,10.929900043633094
2021-05-30 04:06:17.964138,2.383971691131592,-1.3983994722366333,145.4842999166234,15.825990023261761
2021-05-30 04:10:17.964138,2.3158512115478516,-1.3875572681427002,150.25658154012592,20.88079465020405
2021-05-30 04:14:17.964138,2.255100727081299,-1.3760486841201782,155.18996423389407,26.09966174747119
2021-05-30 04:18:17.964138,2.2008259296417236,-1.363985538482666,160.28960217736915,31.488114671332916
2021-05-30 04:22:17.964138,2.152191638946533,-1.3514600992202759,165.56084919531656,37.05185831448414
2021-05-30 04:26:17.964138,2.108448028564453,-1.3385475873947144,171.00926256754164,42.79678531964869
2021-05-30 04:30:17.964138,2.0689382553100586,-1.3253099918365479,176.6406067112827,48.728982543086
2021-05-30 04:34:17.964138,2.0330939292907715,-1.311797857284546,182.46085713734908,54.85473770957378
2021-05-30 04:38:17.964138,2.0004286766052246,-1.2980525493621826,188.47620475270722,61.18054628630943
2021-05-30 04:42:17.964138,1.970527172088623,-1.2841085195541382,194.69306067206116,67.7131185926966
2021-05-30 04:46:17.964138,1.9430352449417114,-1.2699940204620361,201.11806151963182,74.45938711069974
2021-05-30 04:50:17.964138,1.9176514148712158,-1.2557328939437866,207.7580751897905,81.42651404682421
2021-05-30 04:54:17.964138,1.8941179513931274,-1.241344928741455,214.62020709773708,88.62189911437349
2021-05-30 04:58:17.964138,1.872214674949646,-1.226846694946289,221.71180684516332,96.05318756571047
2021-05-30 05:02:17.964138,1.8517522811889648,-1.2122526168823242,229.04047533062914,103.72827849729418
2021-05-30 05:06:17.964138,1.8325681686401367,-1.1975746154785156,236.61407223602876,111.65533339234443
2021-05-30 05:10:17.964138,1.8145216703414917,-1.1828231811523438,244.44072392155167,119.84278496243456
2021-05-30 05:14:17.964138,1.7974908351898193,-1.1680070161819458,252.52883169109705,128.2993462526772
2021-05-30 05:18:17.964138,1.781369686126709,-1.1531341075897217,260.8870804245961,137.03402007041672
2021-05-30 05:22:17.964138,1.7660654783248901,-1.1382110118865967,269.5244475894718,146.056108690462
2021-05-30 05:26:17.964138,1.7514971494674683,-1.1232436895370483,278.4502126041386,155.37522390025117
2021-05-30 05:30:17.964138,1.7375932931900024,-1.108237385749817,287.6739665811702,165.00129736581516
2021-05-30 05:34:17.964138,1.7242910861968994,-1.0931965112686157,297.2056224310026,174.94459133055753
2021-05-30 05:38:17.964138,1.7115346193313599,-1.078125238418579,307.0554253580583,185.2157096837734
2021-05-30 05:42:17.964138,1.6992744207382202,-1.063027262687683,317.2339637226356,195.8256093832842
2021-05-30 05:46:17.964138,1.6874663829803467,-1.0479055643081665,327.7521803006241,206.7856122454486
2021-05-30 05:50:17.964138,1.6760711669921875,-1.0327633619308472,338.62138393841184,218.10741715546
2021-05-30 05:54:17.964138,1.665053367614746,-1.0176032781600952,349.8532616241051,229.80311265220217
2021-05-30 05:58:17.964138,1.654381275177002,-1.0024274587631226,1.459890969069363,241.88518993312994
2021-05-30 06:02:17.964138,1.6440261602401733,-0.9872382879257202,1.4537531293636694,241.96655631370626
2021-05-30 06:06:17.964138,1.6339622735977173,-0.972037672996521,1.4477461578892012,242.04721577473578
2021-05-30 06:10:17.964138,1.6241661310195923,-0.9568275213241577,1.4418654921181882,242.12717220851718
2021-05-30 06:14:17.964138,1.6146162748336792,-0.9416095018386841,1.4361071326943384,242.20642942966828
2021-05-30 06:18:17.964138,1.60529363155365,-0.9263851046562195,1.4304675827323614,242.28499118591455
2021-05-30 06:22:17.964138,1.5961800813674927,-0.9111558794975281,1.424943832777857,242.36286117632372
2021-05-30 06:26:17.964138,1.5872597694396973,-0.8959231376647949,1.4195333015557956,242.44004305763107
2021-05-30 06:30:17.964138,1.5785175561904907,-0.8806881904602051,1.4142338264013057,242.51654045819313
2021-05-30 06:34:17.964138,1.5699398517608643,-0.8654521703720093,1.409043625555987,242.59235698472406
2021-05-30 06:38:17.964138,1.561514139175415,-0.850216269493103,1.403961275102006,242.66749623621055
2021-05-30 06:42:17.964138,1.5532286167144775,-0.8349815607070923,1.398985697048257,242.74196181146905
2021-05-30 06:46:17.964138,1.5450726747512817,-0.8197489976882935,1.394116131124823,242.81575731576282
2021-05-30 06:50:17.964138,1.5370360612869263,-0.8045196533203125,1.3893521334527528,242.88888637532193
2021-05-30 06:54:17.964138,1.5291098356246948,-0.7892943620681763,1.3846935433803547,242.96135263883687
2021-05-30 06:58:17.964138,1.5212849378585815,-0.7740740776062012,1.380140496897747,243.03315979132034
2021-05-30 07:02:17.964138,1.5135536193847656,-0.7588596940040588,1.3756933928148465,243.10431156088097
2021-05-30 07:06:17.964138,1.5059081315994263,-0.7436519861221313,1.3713529015220272,243.17481172380243
2021-05-30 07:10:17.964138,1.49834144115448,-0.7284517884254456,1.3671199502009455,243.24466411509
2021-05-30 07:14:17.964138,1.4908469915390015,-0.7132598757743835,1.362995715489677,243.3138726347988
2021-05-30 07:18:17.964138,1.483418345451355,-0.6980770826339722,1.3589816278242877,243.38244125848075
2021-05-30 07:22:17.964138,1.4760496616363525,-0.6829041242599487,1.3550793600305522,243.45037404129044
2021-05-30 07:26:17.964138,1.4687353372573853,-0.6677417159080505,1.3512908274563245,243.51767512606926
2021-05-30 07:30:17.964138,1.461470127105713,-0.6525906920433044,1.3476181841346782,243.5843487552752
2021-05-30 07:34:17.964138,1.4542490243911743,-0.6374516487121582,1.344063822792795,243.650399270992
2021-05-30 07:38:17.964138,1.4470672607421875,-0.6223254203796387,1.3406303748611486,243.71583113083338
2021-05-30 07:42:17.964138,1.43992018699646,-0.6072126626968384,1.3373207144566381,243.78064891007182
2021-05-30 07:46:17.964138,1.4328036308288574,-0.5921140909194946,1.3341379505775641,243.84485731145506
2021-05-30 07:50:17.964138,1.4257131814956665,-0.5770304203033447,1.331085442880294,243.9084611735612
2021-05-30 07:54:17.964138,1.4186451435089111,-0.5619623064994812,1.3281667861926736,243.97146547665093
2021-05-30 07:58:17.964138,1.4115954637527466,-0.5469105839729309,1.3253858302740045,244.03387535712582
2021-05-30 08:02:17.964138,1.4045606851577759,-0.5318757891654968,1.3227466684445455,244.09569610571282
2021-05-30 08:06:17.964138,1.397537112236023,-0.5168588161468506,1.3202536536514962,244.15693318803943
2021-05-30 08:10:17.964138,1.3905212879180908,-0.5018602609634399,1.317911399175943,244.21759224337742
2021-05-30 08:14:17.964138,1.3835099935531616,-0.4868808686733246,1.315724779363369,244.27767909831198
2021-05-30 08:18:17.964138,1.376499891281128,-0.4719213843345642,1.3136989422994438,244.33719977586645
2021-05-30 08:22:17.964138,1.369488000869751,-0.4569825530052185,1.3118393070137668,244.39616050453375
2021-05-30 08:26:17.964138,1.362471103668213,-0.44206511974334717,1.3101515804586186,244.4545677278738
2021-05-30 08:30:17.964138,1.3554463386535645,-0.4271697998046875,1.3086417551854537,244.51242811304016
2021-05-30 08:34:17.964138,1.348410725593567,-0.41229739785194397,1.3073161228385166,244.56974856372983
2021-05-30 08:38:17.964138,1.3413615226745605,-0.39744868874549866,1.306181276177315,244.62653622922727
2021-05-30 08:42:17.964138,1.3342958688735962,-0.38262441754341125,1.305244123087439,244.68279851391497
2021-05-30 08:46:17.964138,1.3272109031677246,-0.3678254783153534,1.304511897084763,244.738543093095
2021-05-30 08:50:17.964138,1.3201041221618652,-0.3530525863170624,1.3039921562488594,244.7937779178472
2021-05-30 08:54:17.964138,1.3129726648330688,-0.3383066654205322,1.303692805962719,244.84851123355998
2021-05-30 08:58:17.964138,1.3058139085769653,-0.323588490486145,1.3036221025422443,244.9027515866609
2021-05-30 09:02:17.964138,1.2986254692077637,-0.3088989853858948,1.303788656986727,244.95650784140668
2021-05-30 09:06:17.964138,1.2914044857025146,-0.29423898458480835,1.3042014626962006,245.00978918964938
2021-05-30 09:10:17.964138,1.2841484546661377,-0.27960947155952454,1.3048698962972027,245.06260516857793
2021-05-30 09:14:17.964138,1.2768548727035522,-0.2650112807750702,1.3058037304169912,245.114965668951
