date,azimute,altitude,pos1,pos2
2021-08-15 09:35:32.580697,1.37489652633667,-0.1493201106786728,246.79425132915117,84.39954740495732
2021-08-15 09:39:32.580697,1.366835355758667,-0.13408349454402924,254.97516519493092,92.90318902793982
2021-08-15 09:43:32.580697,1.3587435483932495,-0.11830075830221176,263.42904591648215,101.68810058376596
2021-08-15 09:47:32.580697,1.3506176471710205,-0.10149335861206055,272.1649935254592,110.76365014656834
2021-08-15 09:51:32.580697,1.3424543142318726,-0.08071278035640717,281.1924114991668,120.13942095588578
2021-08-15 09:55:32.580697,1.3342500925064087,-0.04908454790711403,290.5210168793888,129.82509100346232
2021-08-15 09:59:32.580697,1.326001763343811,-0.036781810224056244,300.1608507165903,139.83167875435612
2021-08-15 10:03:32.580697,1.3177059888839722,-0.026647033169865608,310.1222888741805,150.16997661793445
2021-08-15 10:07:32.580697,1.3093591928482056,-0.016200358048081398,320.4160531968916,160.85105173643245
2021-08-15 10:11:32.580697,1.3009580373764038,-0.004902716726064682,331.0532230355421,171.8863225948414
2021-08-15 10:15:32.580697,1.2924989461898804,0.00726060988381505,342.0452471718538,183.28758881357373
2021-08-15 10:19:32.580697,1.2839787006378174,0.020108697935938835,353.40395612089435,195.06705039433902
2021-08-15 10:23:32.580697,1.2753936052322388,0.033436164259910583,5.141574871416424,207.23732168457758
2021-08-15 10:27:32.580697,1.266740083694458,0.04707944765686989,5.270736031007156,207.41144357068924
2021-08-15 10:31:32.580697,1.2580145597457886,0.06092425808310509,5.404493413382535,207.58956254253255
2021-08-15 10:35:32.580697,1.2492135763168335,0.07489420473575592,5.543002741284725,207.77183282708418
2021-08-15 10:39:32.580697,1.2403331995010376,0.0889381617307663,5.686425059344181,207.9584157236713
2021-08-15 10:43:32.580697,1.2313698530197144,0.10302247107028961,5.834926899554996,208.14947920462077
2021-08-15 10:47:32.580697,1.2223196029663086,0.1171228289604187,5.988680476107953,208.34519779285904
2021-08-15 10:51:32.580697,1.2131787538528442,0.13122226297855377,6.147863866849789,208.5457525129881
2021-08-15 10:55:32.580697,1.2039432525634766,0.14530819654464722,6.312661220659333,208.75133094712524
2021-08-15 10:59:32.580697,1.1946091651916504,0.15937109291553497,6.483262955841589,208.9621273425561
2021-08-15 11:03:32.580697,1.185172438621521,0.17340336740016937,6.659865973082257,209.1783427627455
2021-08-15 11:07:32.580697,1.1756290197372437,0.18739888072013855,6.842673871527091,209.40018526243907
2021-08-15 11:11:32.580697,1.1659746170043945,0.20135240256786346,7.031897180011181,209.62787008835383
2021-08-15 11:15:32.580697,1.1562049388885498,0.21525946259498596,7.227753588048602,209.86161989253563
2021-08-15 11:19:32.580697,1.1463156938552856,0.22911599278450012,7.430468184521712,210.10166496559353
2021-08-15 11:23:32.580697,1.1363023519515991,0.24291834235191345,7.640273712274049,210.34824347792426
2021-08-15 11:27:32.580697,1.1261605024337769,0.25666674971580505,7.857410819268725,210.601601613576
2021-08-15 11:31:32.580697,1.1158854961395264,0.2703608572483063,8.082128330039698,210.86199386266907
2021-08-15 11:35:32.580697,1.1054725646972656,0.2839772403240204,8.314683522217779,211.12968407206552
2021-08-15 11:39:32.580697,1.0949169397354126,0.2975265681743622,8.555342408300524,211.4049446000697
2021-08-15 11:43:32.580697,1.0842137336730957,0.3110058605670929,8.804380030788105,211.6880570724104
2021-08-15 11:47:32.580697,1.0733580589294434,0.32441195845603943,9.062080763183394,211.97931269923464
2021-08-15 11:51:32.580697,1.0623446702957153,0.3377417027950287,9.328738632946317,212.27901259690634
2021-08-15 11:55:32.580697,1.0511685609817505,0.35099199414253235,9.604657635345136,212.58746811827976
2021-08-15 11:59:32.580697,1.039824366569519,0.36415955424308777,9.890152077637657,212.90500120239292
2021-08-15 12:03:32.580697,1.0283067226409912,0.3772411644458771,10.185546922804212,213.23194472767153
2021-08-15 12:07:32.580697,1.0166103839874268,0.39023348689079285,10.491178140764772,213.56864288280067
2021-08-15 12:11:32.580697,1.0047296285629272,0.4031330645084381,10.8073930911715,213.9154515503561
2021-08-15 12:15:32.580697,0.9926589131355286,0.4159364402294159,11.134550897106033,214.27273869891866
2021-08-15 12:19:32.580697,0.980392575263977,0.4286399483680725,11.473022841167435,214.6408847953453
2021-08-15 12:23:32.580697,0.9679248332977295,0.44123995304107666,11.823192774763092,215.02028322273603
2021-08-15 12:27:32.580697,0.9552498459815979,0.45373255014419556,12.185457539055808,215.41134072236642
2021-08-15 12:31:32.580697,0.9423617720603943,0.4661138653755188,12.560227397955655,215.81447784011908
2021-08-15 12:35:32.580697,0.9292545914649963,0.4783798158168793,12.947926491505344,216.23012939597535
2021-08-15 12:39:32.580697,0.9159223437309265,0.4905261993408203,13.348993296431157,216.65874496587836
2021-08-15 12:43:32.580697,0.9023590683937073,0.5025486946105957,13.763881104032405,217.10078937952574
2021-08-15 12:47:32.580697,0.8885586857795715,0.5144428014755249,14.193058517974167,217.55674323674236
2021-08-15 12:51:32.580697,0.874515175819397,0.5262039303779602,14.637009962712659,218.0271034378202
2021-08-15 12:55:32.580697,0.8602225184440613,0.5378273725509644,15.096236210854945,218.51238373243032
2021-08-15 12:59:32.580697,0.8456746935844421,0.549308180809021,15.571254928097295,219.01311529067326
2021-08-15 13:03:32.580697,0.830865740776062,0.5606412887573242,16.062601234341336,219.5298472888594
2021-08-15 13:07:32.580697,0.8157899379730225,0.5718215107917786,16.570828277553613,220.06314751441812
2021-08-15 13:11:32.580697,0.800441324710846,0.5828434824943542,17.09650784264837,220.61360299308993
2021-08-15 13:15:32.580697,0.7848144173622131,0.5937016010284424,17.640230956824578,221.18182063828314
2021-08-15 13:19:32.580697,0.7689037322998047,0.6043902635574341,18.202608530975404,221.76842791386375
2021-08-15 13:23:32.580697,0.7527039051055908,0.6149036288261414,18.784272018504396,222.374073526853
2021-08-15 13:27:32.580697,0.7362099289894104,0.6252356767654419,19.385874088154896,222.99942814056598
2021-08-15 13:31:32.580697,0.7194170355796814,0.635380208492279,20.008089323240736,223.6451851110576
2021-08-15 13:35:32.580697,0.7023206949234009,0.6453309655189514,20.651614944184647,224.31206124367978
2021-08-15 13:39:32.580697,0.6849168539047241,0.6550814509391785,21.31717154719398,225.00079758022162
2021-08-15 13:43:32.580697,0.6672017574310303,0.6646251678466797,22.005503873519412,225.71216020374405
2021-08-15 13:47:32.580697,0.6491720676422119,0.6739553213119507,22.717381600381987,226.44694107971304
2021-08-15 13:51:32.580697,0.6308251023292542,0.6830649971961975,23.45360015031708,227.2059589181504
2021-08-15 13:55:32.580697,0.6121585965156555,0.691947340965271,24.214981535443794,227.99006005796636
2021-08-15 13:59:32.580697,0.5931708812713623,0.7005952000617981,25.002375223916207,228.80011939209484
2021-08-15 14:03:32.580697,0.5738610029220581,0.7090014815330505,25.81665903128268,229.63704131041982
2021-08-15 14:07:32.580697,0.5542288422584534,0.717158854007721,26.658740037583488,230.50176068320567
2021-08-15 14:11:32.580697,0.5342748165130615,0.7250600457191467,27.5295555449525,231.39524386651345
2021-08-15 14:15:32.580697,0.5140003561973572,0.7326977849006653,28.43007405124434,232.31848974205823
2021-08-15 14:19:32.580697,0.4934077858924866,0.7400646209716797,29.3612962600894,233.2725307966955
2021-08-15 14:23:32.580697,0.4725002944469452,0.7471532821655273,30.324256125610816,234.25843422481034
2021-08-15 14:27:32.580697,0.4512820839881897,0.7539563775062561,31.320021926998237,235.27730307646007
2021-08-15 14:31:32.580697,0.4297584891319275,0.7604666352272034,32.34969737492711,236.33027743445007
2021-08-15 14:35:32.580697,0.4079357981681824,0.7666769623756409,33.41442276081907,237.41853562773153
2021-08-15 14:39:32.580697,0.3858215808868408,0.7725801467895508,34.51537613348348,238.54329549395467
2021-08-15 14:43:32.580697,0.3634244501590729,0.7781693935394287,35.65377452292763,239.70581566493428
2021-08-15 14:47:32.580697,0.3407542109489441,0.7834379076957703,36.830875199993585,240.90739690801087
2021-08-15 14:51:32.580697,0.3178219199180603,0.7883790731430054,38.0479769759961,242.14938350477263
2021-08-15 14:55:32.580697,0.2946397662162781,0.7929867506027222,39.306421549655425,243.43316466474104
2021-08-15 14:59:32.580697,0.2712211310863495,0.7972548007965088,40.60759489694106,244.7601760012792
2021-08-15 15:03:32.580697,0.24758058786392212,0.8011775612831116,41.95292870724363,246.1319010394779
2021-08-15 15:07:32.580697,0.2237337976694107,0.8047497272491455,43.343901870896104,247.54987277759946
2021-08-15 15:11:32.580697,0.19969750940799713,0.8079662919044495,44.78204201627904,249.0156753017453
2021-08-15 15:15:32.580697,0.17548954486846924,0.8108226656913757,46.2689270986594,250.53094544951088
2021-08-15 15:19:32.580697,0.1511286050081253,0.8133148550987244,47.806187048447775,252.09737452262252
2021-08-15 15:23:32.580697,0.12663429975509644,0.8154391646385193,49.3955054734042,253.71671006624803
2021-08-15 15:27:32.580697,0.10202700644731522,0.8171924948692322,51.03862142230276,255.39075769716248
2021-08-15 15:31:32.580697,0.07732775062322617,0.8185721635818481,52.73733121135874,257.12138299875505
2021-08-15 15:35:32.580697,0.052558112889528275,0.8195761442184448,54.49349031464105,258.9105134711025
2021-08-15 15:39:32.580697,0.027740104123950005,0.8202029466629028,56.309015321658286,260.760140550269
2021-08-15 15:43:32.580697,0.0028960162308067083,0.820451557636261,58.18588596517254,262.6723216971869
2021-08-15 15:47:32.580697,6.261233806610107,0.8203216195106506,59.91670770379129,264.64220123332956
2021-08-15 15:51:32.580697,6.236404895782471,0.8198133707046509,61.706051130724916,266.6717424919969
2021-08-15 15:55:32.580697,6.2116169929504395,0.818927526473999,63.55586560198407,268.76297376118055
2021-08-15 15:59:32.580697,6.186892986297607,0.8176654577255249,65.46816468917362,270.91799040222884
2021-08-15 16:03:32.580697,6.162253379821777,0.8160290718078613,67.44502839948535,273.13895704648473
2021-08-15 16:07:32.580697,6.137720584869385,0.8140208125114441,69.48860532663922,275.42810986362235
2021-08-15 16:11:32.580697,6.113314628601074,0.811643660068512,71.60111501657383,277.7877589088392
2021-08-15 16:15:32.580697,6.089055061340332,0.8089010715484619,73.78485034841495,280.2202905514014
2021-08-15 16:19:32.580697,6.0649614334106445,0.8057969808578491,76.04217997891509,282.72816998466993
2021-08-15 16:23:32.580697,6.041051864624023,0.8023358583450317,78.37555091605812,285.31394381992703
2021-08-15 16:27:32.580697,6.017342567443848,0.7985225319862366,80.78749119434526,287.980242775339
